ID,RATE,CREATED,REVIEW
curi***,4,2024-07-24,레몬즙을 간편하게 마실 수 있어 좋습니다.
true******,5,2024-08-12,좋아요 시원하게 타서 그래서 좋아요
kysn******,5,2024-07-28,재구매포장도 깔끔하고 무엇보다 제가 확인한 가격 중가장 저렴합니다. 좋은상품착한가격에 주셔서 감사합니다.^^
chk2***,4,2024-08-10,한달사용기마시면 입맛도 좀 사라지고 개운하고 좋아요.
yoo7***,5,2024-08-04,"앞전 6박스 구매했는데 금방 먹어요 
꾸준히 먹어 볼여구요
더저렴하고 수량 많이 줬음 좋겠어요~"
kjjh****,5,2024-08-08,친정엄마 건강을 위해 보내드렸더니 좋아하시네요
zili****,5,2024-06-27,"먹다보니 은근히 중독되는 상큼 시원한 레몬 착즙액.  활용도가 생각보다 굉장히 다양하고 많네요.  생수에도, 생강차에도, 가루녹차에도, 요리할 때도 두루두루 못 하는 일이 없는 레몬즙.  1일 1레몬이 1일 3~5레몬 하게 되네요.  만족합니다."
sun1******,5,2024-07-11,요새 많이 먹더라구요. 몸에도 좋은거 같아서 우선 3박스 구입했습니다. 저렴히 잘 샀습니다
ultr*******,5,2024-08-05,좋아요좋아요 좋아요좋아요 좋아요좋아요
jjaj*****,3,2024-08-30,조아요조아요조아요종잘먹을께요
lyj9*****,3,2024-07-04,"배송상태가 좋진 않지만... 상품은 괜찮아요
겉 박스 때문은 아닌 것 같은데 보관이 어떻게 관리 되는건가요ㅠㅠ? 제가 먹을거라 괜찮지만 선물은 못할 것 같아요,,"
pj****,5,2024-08-15,좋은상품 저렴하게 구입
ceo5****,5,2024-07-17,"재구매늘 잘 먹고 있어용
다이어트에 딱 좋아요"
tjdd*******,5,2024-07-22,알카리성 음식이 필요했는데 딱이네요
zkfk**********,4,2024-08-16,다이어트에 좋다하길래...
xg30****,5,2024-08-13,한달사용기홈쇼핑보다 저렴한것 같아요
0903*******,5,2024-07-16,잘받았어요 유기농이라 믿고 먹어요
shys******,5,2024-07-11,탄산수. 얼음 같이 넣어 먹으니 맛있고 좋아요
khs2***,4,2024-07-25,간편하게 먹기좋네요
acct*****,5,2024-08-13,잘 받았습니다. 잘 먹겠습니다.
heh0***,4,2024-07-31,"지인의 추천으로 구매햇어용
몸에도 맛도 조타해서
무더운 여름날 상큼하게 먹고 건강챙기려구요ㅋ"
jmyl****,5,2024-08-03,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요
hans*****,5,2024-07-12,두번째 구매에요 맛도좋고 좋아요~~
jmh3***,5,2024-08-07,한달사용기먹기 편하고 맛도 좋아요
myhe****,5,2024-07-13,다이어트와 피부에 좋다는 레몬을 손쉽게 먹을수 있어서 너무 좋습니다.
naeu****,4,2024-07-30,위장이 약한 편이라 물을 많이 타서 먹고 있어요. 맛은 괜찮아요.
lkh3***,5,2024-06-29,"레몬청에 길들여진 저에겐 맛은 없어요
3일정도 500ml 물에 1개씩 넣어 마시다가 2개씩 넣어 마시니 더 좋은거 같아요 설사를 할 수 있다고 했는데 변비가 심한 저에겐 딱이다 싶었어요
여러모로 효능이 있다고 하니 먹어 보렴니다"
kki7***,5,2024-08-06,재구매레몬이 몸에 좋다해서 매일 마시고 있어요.
dnft********,5,2024-08-15,한달사용기다좋은데 좀비싸용~~~
ok26*****,5,2024-07-03,"두번째구입했어요
하루한잔 물에타서먹고있는제품입니다.
화장실 볼일을 수월하게 도와주어 좋아요"
haeu******,5,2024-08-06,잘받았습니다 감사합니다
kh****,5,2024-08-10,재구매늘 먹던거라 재구매하고있어요
mati***,4,2024-08-04,상큼하니 괜찮습니다. 가격은 좀 나가는듯^^
rain*******,5,2024-08-06,두번째 구매예요 가격이 좀더 저렴하면 좋겠어요
cjdd*******,5,2024-07-05,"혈관건강에  좋다해서 3개월째 꾸준히 먹고있어요~
무엇보다 전 변비가 개선되었어요 좋아요"
hj****,4,2024-08-05,배송두 빠르고 맛도 건강한 맛이예요~
herl*****,5,2024-06-29,레몬 탄산수에 타서 먹으면 여름음료로 최고 인거같네요 ㅡ 비타민씨 먹는거라 생각하고 샀는데 소포장이라 휴대도 좋고 활용도가 편해요
fine*****,4,2024-08-02,재구매박스가 3개인데 포장 컬러가 좀 다르네요...상관없는거겠죠?
ktlo****,5,2024-08-09,배송 빠르고 좋어요
amer*******,5,2024-08-07,"딱 레몬맛이에요~~
디톡스 효과가 있었으면 하네요~"
asam****,4,2024-08-09,늘 마시고있어요 재주문입니다
dhra****,5,2024-08-06,한달사용기맛있게 잘 먹고있습니다.
domi******,5,2024-07-16,착즙 그대로 담겨있어서 물에 타기만하니 간편하네요~~
jo****,4,2024-07-20,재구매늘 먹던 제품인데 좋아요~~~~
lsh7***,4,2024-08-09,신속한 배송 좋습니다.
khan****,5,2024-07-17,배송빠르고좋아요 감사요
jong****,5,2024-07-14,"배송빠르네요~~^^
잘먹겠습니다"
yous*******,4,2024-08-06,한달사용기제품 사용하기는 좋은데 가격이 비싼듯합니다.
hjju******,5,2024-07-25,지인추전으로 구매했는데 효과있음 좋겠네요. 배송빨라 좋아요
mjoo*****,5,2024-07-17,질좋은 제품 구입에 만족함
gbcj***,4,2024-08-07,재구매상큼하니 먹기 좋아요
gfor***,5,2024-08-06,달지 않고 건강한 맛이예요
ehfe*******,5,2024-07-23,휴대하기도 좋고 쉽게 물에 타서 먹기좋고 맛도 좋아요..  꾸준히 먹어 보겠습니다 ^^
soyo******,3,2024-08-06,"조룜한 가격에
잘 구매했어요 좋아요"
doma*****,5,2024-08-05,매번 먹던거라 싸게구매해서 좋아요~^^
kkan*****,5,2024-07-19,"진하지는 않아요
500미리에는 약하네요 맛이"
snow*****,3,2024-08-14,만족해요~~~~~~
jole***,5,2024-07-18,맹물 안드시는 엄마가 잘 드세요.
dool***,5,2024-08-07,광고늘 많이 하길래 한 번 사 봤어요.
sin1*****,5,2024-08-07,저렴한 금액으로 잘산거같아요
ghkd******,5,2024-07-22,맘에 들어요~~~~
lite*****,5,2024-08-04,재구매3개월째인데 꾸준히 잘먹고있어요
frie******,4,2024-07-19,"홈쇼핑은 대용량이라서 한팩만 주문했어요
아무래도 희석해서 먹으니 물을 많이 먹게되서 도움이 됩니다"
god7****,4,2024-08-01,상큼하니  좋네요. 꾸준히 먹어봐야 겠네요~
qk****,5,2024-07-16,한달사용기자연의 맛이 좋습니다
help*****,5,2024-07-13,재구매너무 좋고 몸이 건강해지는 것 같아요
aowf****,5,2024-08-05,맛있고 휴대하기 편해요
cys8***,5,2024-08-03,재구매했어요 꾸준히 먹고 있어요^^
dida*******,5,2024-07-26,잘 도착하여 기쁘네요.아직 먹어보지 않았지만 물을 많이 먹어보려해요.잘 먹겠습니다.
ngel****,4,2024-07-14,한달사용기레몬즙 편하게 먹기 좋습니다
audg******,5,2024-07-10,"건강생각해서 샀어요
레몬수가 좋다고해서 먹어보려구요~~ㅎ"
snow*******,5,2024-09-01,좋습니다.좋습니다.
ubip******,4,2024-08-02,어머니가 원하는 상품이 저렴하게 나와서 구매했어요.
wind*******,5,2024-07-28,마시기가 간편해요 어디나 가지고 다닐 수 있어 편리해요
shr3***,5,2024-08-02,재구매~레몬티툑스 하려고 꾸준히 먹어보려합니다
popl******,5,2024-07-07,디톡스에 레몬이 좋다고해서 꾸준히 먹고있는데 휴대하기 좋아요
hsj7*****,4,2024-08-06,디톡스 효과 기대해봅니다
agap****,4,2024-07-09,"제품 잘받았습니다. 빠른 배송 감사합니다. 
피곤할때 먹으면 피로 풀리는것 같아 아주 좋습니다. 감기 예방에도 좋은것 같아요~"
dnwj****,4,2024-07-11,제품엔 이상 없지만 가격이 비싼 것 같아 별1개를 뺐습니다.
ippn****,5,2024-07-12,레몬즙 케이스가 구겨져왔지만 터지진 않았어요
orde***,5,2024-07-13,제품 손상 없이 잘 받았습니다.
lja6***,4,2024-07-10,한달사용기잘먹고있어요 감사합니다
kamj***,5,2024-07-30,건강한  맛이네요 다 먹고 재구매  할께요
jp****,5,2024-08-06,궁금해서 구매해봅니다.
kmj5***,3,2024-07-27,달지않고 먹기편해요  재구매의사있어요
gi****,5,2024-07-23,"요즘 레몬즙이 하도 핫해서
저도 마셔보려고 주문했어요~
맛있네요^^"
hope****,5,2024-07-30,잘받았습니다 감사합니다
fhfo****,5,2024-06-27,"레몬즙이 디톡스에 좋다고해서 주문합니다.
홈쇼핑보다 가격이 저렴하고 유통기한도 넉넉해서 좋네요^^"
wh****,5,2024-07-18,계속 먹고 있습니다~~~
eu****,5,2024-08-02,맛은없지만 꾸준히먹으면좋아지겠죠?
iplu*****,5,2024-08-08,건강에좋아요.......
qjqh****,5,2024-07-27,"엄마 부탁으로 주문해드리고
한통 받아서 먹는 중인데
물에 타서 먹으니 좋네요!!"
liea*****,5,2024-08-05,자렴하게 잘삿습미당
co****,5,2024-07-27,맹물마시는것보다 몸에도 좋고 맛있게 먹을수있어요~~
leee*******,5,2024-07-29,감사합니다. 만족합니다
duck******,5,2024-07-05,운동할때 물에 타서 마시고 있는데 너무 좋아서 재구매 했습니다.
here***,5,2024-07-06,간편하게 레몬수를 마실 수있어 지속적으로 주문하고 있어요
hear*****,5,2024-07-15,남편이 좋아해서 구입했어요~~~^^
khn_****,5,2024-07-28,좋아요 잘 먹고있어요.
osgg****,5,2024-08-02,그냥먹기에도 부담이 없네요
wind****,5,2024-07-07,부모님이 드시더니 맛있다고 꾸준히 주문해 마시자고 하시더라고요 ㅋㅋㅋ
yinz*******,4,2024-07-01,"레몬수가 좋다고해서 한통만 구매했어요~^^
일단 물에타서 쉬시로 마셔보려구요"
sonj******,5,2024-07-30,배송이 빠르고 품질도 좋어오
sa****,5,2024-07-15,"한달사용기거의다 먹고 몇 포안남았어요
음식에도 넣어먹고 물에도 타먹고 에이드로도 만들어먹다보니~다시 구매예정입니다"
whit*******,5,2024-07-13,기름진음식 먹고나서 먹으면 깔끔하고 좋아요~ 시원한물에 넣어마시면 상큼하고 물도 자주 먹게되네요
cupi*****,5,2024-07-20,진짜 레몬즙 그대로 짜놓은거 같애요 ^^ 물에 희석해먹으면  맛있어요 ㅎㅎ
mj****,4,2024-06-23,홈쇼핑보고 산건데 맛있다고 하는 맛은없어여^^; 그래도 간편하니 건강을위해선 좋은거같아요:)
umma*****,5,2024-07-30,효과있을꺼라 생각하고 먹고있어요
avay****,5,2024-07-31,1개로는 부족한느낌..2~3개는 타무야 맛이나요
kyun*****,5,2024-07-16,재구매해서 잘 먹고 있ㅅㆍㅂ니다
asko***,5,2024-07-29,"디톡스를 바라며 구입
먹기 간단해서 좋음"
love****,5,2024-07-28,몸속 노페물 재거 하려고 꾸준히 먹고 잇네요 맛잇어요~
jsna*****,5,2024-07-25,한달사용기외출할때한포씩 물에 희석해서 먹으면 갈증이 좀 사라져요
eun2***,5,2024-07-17,시엄마 시켜드렸네요..원액이라 너무맘에든다고  좋아하셔서 뿌듯했네요.
gyso***,5,2024-06-27,"와이프가 먹습니다.
매우 좋아하네요
감사합니다"
znzn****,5,2024-06-28,"재구매매일 한개씩 물에 타먹고 있어요~
다이어트에도 도움된다고 하던데 빠졌음 좋겠네요^^"
cjso***,5,2024-07-02,재구매가격도 좋고먹기편하고 얼음넣어시원하게도 따뜻하게도 그냥 먹어도 좋아요
dprt****,5,2024-07-11,한달사용기레몬 🍋 🍋 🍋  먹으니 피부가 좋아져요
kyou****,5,2024-07-27,새콤하고 원액이라서 더 진해요
ljbt*****,5,2024-07-07,우리가 매우 맛있게 먹고 있어요~
jkim***,5,2024-07-04,"신거 아주 싫어하는데 괜찬네요
좋아요"
jojo***,5,2024-07-26,편하게 레몬 섭취할수있어 좋아요
kjs7***,5,2024-08-07,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 계속재구매해서 먹어보려구요
ymc0***,5,2024-07-05,한달사용기상큼하고새콤하고 레몬을 통째로먹는맛..
yse0****,5,2024-07-30,330ml 물에 타먹으면 맛있어요
mari*****,5,2024-07-29,재구매건강을 위해 꾸준히 먹을라구요
natu******,5,2024-07-27,배송 빠르고 좋아요 ~~
2h****,4,2024-08-03,만족합니다 ~~~~~
34****,5,2024-07-04,한달사용기첨가물 없는 레몬즙이라 좋습니다
qwe0****,4,2024-06-21,재구매얼마전부터 챙겨먹고있어서 함 꾸준히먹어보려구요 먹기도 편하고 다양하게 활용할수있어서 좋아요 다먹음 또올께요
ppar****,5,2024-07-06,물좀 많이 먹으러고 구매해봤어요😀
moth******,4,2024-07-22,"지인 추천으로 좋다고 하여 주문
부디 건강해지기를.."
kms9*****,5,2024-07-05,1일1레몬으로 유기농레몬즙 믿고 먹고있어요^^
dand*********,5,2024-07-01,배송도 빠르구 맛도 좋아요
nurl****,5,2024-06-27,"재구매비타민제대신 꾸준히먹어볼 생각입니다
  정말 편리하게 잘 먹고 있어요"
hy****,5,2024-07-29,한달사용기저는 안먹게 되네요
jh****,5,2024-07-19,재구매아주 착한 가격 좋은 제품 빠른 배송 아주 만족합니다
tjdt*****,5,2024-07-15,음...생각한 맛은 아님 물에 타먹는건 맛없구요 ㅎㅎ 샐러드같은거에 넣어먹음 갠찮을것같아요
tpfk*******,4,2024-06-25,배송빨라요  아직먹어보지 않았지만 괜찮을것 같네요
skyb*******,5,2024-07-27,아침마다 마시고 있습니다
uhl0***,5,2024-08-12,한달사용기좋아요 좋아요 좋아요
jah0***,5,2024-07-15,"매우 빠른 배송, 맛도 매우 좋아요, 감사합니다."
kbs8******,5,2024-06-29,배송도 빠르고 포장도 잘 되어서 도착했어요
kisa*****,4,2024-07-25,부모님 시켜드렸는데 좋아하세요
rudt******,5,2024-07-23,시지않고 달달한게 맛나네요
st****,5,2024-07-25,재주문입니다 좋아요
kh****,5,2024-07-22,"늘 잘 먹고있어요
너무좋은데요"
best*****,5,2024-07-09,한달사용기맛도 좋고 다이어트에서 좋을 거 같아 매일 마시고 있습니다. 만족합니다~
pape*******,5,2024-07-23,재구매먹어보고 괜찮아서재구매입니다.
ksh1*****,5,2024-08-23,굳~~~~~~~~~
sd****,5,2024-07-24,너무 금방 먹어서 자주 구매해요
rlat*******,5,2024-07-02,맛은 없지만 건강을 위해  먹고 있습니다
lyu3***,5,2024-07-09,"제주산 레몬즙도 먹어 봤는데, 이 제품도 괜찮은 것 같네요, 스틱 한 개당 용량도 더 많아서 좋네요."
dhse***,5,2024-06-24,레몬즙 쭉 먹고있은데 여기는 처음 구매해봤어요 전에 구매해서 먹던곳보다 먼가 좀더 맛이 연하네요
sksc********,4,2024-07-25,잘받앗슴니다찰슬게요
js20***,5,2024-07-13,레몬차로 시원하게 먹을려고 샀는데~ 다이어트 효과까지 되는 것 같아서 좋네요~ 굿
chuo****,5,2024-07-22,"잘받았습니다 
갑사합니다"
hyun********,5,2024-07-13,"처음엔 적응이 안되서  쓰다
계속 꾸준히 먹으니  왠지 노폐물 쫙빠진 느낌  
고기먹을때도 걱정 물대신 섭취중"
josn****,5,2024-06-28,하루한잔 상큼하고 피로도 풀리고 좋아요
jju6***,4,2024-07-23,기분이 상쾌해지는 느낌입니다
seth****,4,2024-06-07,비타민섭취하려고 레몬즙 알아보다가 구입했어요 레몬즙이라 약간 신맛이 있지만 오히려 건강한 맛이라 좋아요 꾸준히 1일1포하구 건강해졌음 좋겠어요.
hoon*******,5,2024-07-19,요즘 요거 많이 마시고 있는데  일단 피부가 좋아지내요
su****,4,2024-07-23,"좋네요,굿입니다,,"
4567***,5,2024-06-23,갑상선 방사선옥소 치료 후 유용하게 침샘 자극되게 잘 마시고 있습니다 피곤함도 덜해졌어요
khj0***,5,2024-07-19,배송도 빠르고 좋아요
help*****,5,2024-06-30,주위에서 이 제푸이 좋디고 말해주었어요
devi*****,5,2024-07-19,늘 먹는건데 이번에 싸게 잘 샀어요.
pbj3***,5,2024-07-22,한달사용기매번 주문해서 잘마시고 있어요
cms8***,5,2024-06-18,"생수에 타서 먹으니 디톡스 되는 느낌!🥤
맛도 너무 시지 않고 꾸준히 먹으면 건강해질 것 같아요.💪"
bjhy******,3,2024-07-19,물에 타서 마시기는 편하지만 500ml에는 조금 약한듯 하네요
jini****,4,2024-07-18,한달사용기물만먹기 어려웠는데 물에 타먹으니 좋아요
sams********,5,2024-06-26,요즘같은 더위에 냉장고에 차게해서 자주 마시니까 하루가 상쾌해져요~!!
lja6***,4,2024-07-01,잘먹고있어요 감사해요
kjh0******,5,2024-06-09,"레몬이어서 엄청 시큼할거라거 생각했는데 하나도 안시고 개운~하니 맛있어요 
하루에 한포 무조건 먹고있어요 ㅋㅋ 
맛있네여"
moon*****,5,2024-07-16,"소개받고 주문했습니다
잘 먹어보고 다시 리뷰 달아보겠습니다"
zzag***,5,2024-07-15,레몬 씻기 정말 귀찮은데 너무 간편하고 좋네요
a104****,5,2024-07-19,재구매잘받았어요  수고하세요
